,a1,a2,b,c1,c2,beta_t,lamda_t_q,rho_c
1724,0.10145868379301885,0.003431829614364839,10.278324229856498,0.5427249196071648,9.571893291337629,0.0027868305965600975,5.374125910126114,4.312658533790482
1725,0.061780429590124815,0.0021867937874145114,10.454430030156649,0.5472833867118895,9.475322674647481,0.0017647174314564303,5.330728197315682,4.212947742882349
1726,0.44308673368700574,0.015145707682021675,10.446147040680161,0.5462113639779657,9.403599704256656,0.01222606282379531,5.335388691270696,4.3946090909330096
1727,0.03706045881989933,0.0012673652020257506,10.351006006863946,0.5453833589718028,9.54881630781753,0.001039567557862825,5.30013996286888,4.272030520497956
1728,0.3761309937465037,0.01281112707165864,10.15980534837947,0.5427670888174428,9.560034264704502,0.010315756447330113,5.350013166728236,4.329460129715847
1729,0.10325198196262535,0.0035798201562394967,10.46682346512016,0.5457894892670483,9.562405183806195,0.002948688503607396,5.307928268059643,4.192016475570352
1730,0.2663860462194038,0.009219752059970642,10.329792148635093,0.5445637297278939,9.518739955240543,0.007464218732133099,5.330269231706259,4.272693810682309
1731,0.013842874612106667,0.00046099763746658054,10.289454657737293,0.5415640198506867,9.521187522725981,0.0003748828198010651,5.34129542045282,4.407332215098854
1732,0.09079684141087789,0.0032174636557846126,10.440894658715989,0.5440774827671201,9.504304718384455,0.002598918869642078,5.354988491513621,4.185471710551274
1733,0.0772433580698415,0.0027306558817746843,10.501288117485087,0.5464014652001568,9.472429402697417,0.0022165303774229895,5.328919466137387,4.204380616711428
1734,0.04400825739101737,0.0015443562972174486,10.419453850044166,0.5557119618769563,9.464597877383715,0.0012480889501456825,5.314371915901502,4.257461565787639
1735,0.14627700488462989,0.005304890176586326,10.578066538199037,0.5468355301086674,9.483666546801388,0.004299520363503001,5.324447342848759,4.100852974526918
1736,0.01664405042773436,0.0005825562921807852,10.489975933161343,0.5484309544278795,9.487085158264403,0.0004750174978626529,5.306790120045408,4.226983814717123
1737,0.07868838050080623,0.002852148465963327,10.535707207824103,0.5479760218214127,9.459631926464548,0.0022869888781790245,5.368580026996197,4.136340941950394
1738,0.6916470117524557,0.022782635460337392,10.388049699370812,0.5451807720874612,9.386933150318496,0.018492704723121766,5.316781838867207,4.549923532230387
1739,0.3125217420255537,0.010660355185512314,10.341005010027551,0.5446527264437155,9.48314729182315,0.008637331097992204,5.326915461020448,4.35021770725922
1740,0.2059861640021704,0.007159409093709965,10.478792561919535,0.5440683574555862,9.385483922048136,0.005766558094840774,5.318265098849638,4.347899126844524
1741,0.6813885083292769,0.022354557182676416,10.365575638347071,0.5455256630700095,9.3592212470056,0.018020744002223654,5.341835625739919,4.5998176765425125
1742,0.41251458212799164,0.01450900162063753,10.384986083272372,0.545245936904987,9.52669013021788,0.011759453861827886,5.325367620842912,4.200839507514174
1743,0.7123118581595411,0.02419061366882556,10.308033027049037,0.5446510699608326,9.468804748165024,0.019489914958250476,5.3501096506414445,4.388231645558888
1744,0.046120328430607795,0.0015440305367562203,10.38799716705904,0.5449131448308117,9.56087892453059,0.0012844057320902664,5.245512236579294,4.324310408142797
1745,0.07338544283583347,0.002517532283834095,10.282824018126638,0.5454655195571437,9.450362889629414,0.0020133274766682393,5.358794676136716,4.379451867764465
1746,0.5724749179386985,0.019963789918176256,10.656819364286536,0.5484038536029977,9.372436972407774,0.016254493086520903,5.30639527771095,4.307489771739741
1747,0.07645491873945855,0.0026475576122078153,10.387987922186785,0.5463320784454777,9.477348522228228,0.002145751508944258,5.31678496266356,4.294786708595928
1748,0.27555779224719545,0.008991423850518118,10.466659797721322,0.5463085875457817,9.424311709967288,0.007407086907046707,5.295119877115504,4.523015747272146
1749,0.13409335702168665,0.004747978614539219,10.520155508671929,0.546874140606456,9.459226106471856,0.0038465751891340366,5.325944511845397,4.209840471859393
1750,0.7214972575810362,0.02429786708903013,10.218516478865782,0.5440986736027275,9.473246011125541,0.01946669265271791,5.3671434764942925,4.435704669207072
1751,0.25912052205633107,0.00878032060032181,10.369466518543915,0.5458257708145936,9.420479500264078,0.007069382079958522,5.348696947801025,4.42700575104667
1752,0.11452188409210796,0.003930876417657858,10.44843193324984,0.5426120969686404,9.582091791158229,0.0032549975062203004,5.287262155122917,4.209717888375199
1753,0.06377609333401725,0.002273891374254103,10.408974788503636,0.5463726296376655,9.542596441502809,0.0018408496824201287,5.322025548502239,4.142898336840909
1754,0.3064420082023462,0.011308810503001103,10.563137361928206,0.5485452612334066,9.5041073753876,0.009167918376668764,5.295373321144271,4.032335461649713
1755,0.4603772135366667,0.01649333913184012,10.264792221170836,0.5446053208175059,9.58764876736881,0.013220697583134464,5.367236800736976,4.119728509781607
1756,0.6258418672317091,0.020986104840519264,10.289703135001776,0.5437166803716422,9.481411544581617,0.017027580737594764,5.319390769864577,4.421001809209148
1757,0.0944656306014565,0.0032930778112233217,10.499824669667918,0.5481207697735985,9.490097730905712,0.0026929365144101234,5.29989634004367,4.234153020092332
1758,0.6830975719231996,0.023436318052425895,10.26499078349514,0.5430028986035738,9.575299715616168,0.019111432871062622,5.304800051042716,4.262906828212363
1759,0.04369984608719394,0.001562018867954415,10.536027665398503,0.5476035073913995,9.454381506952641,0.001261136675693218,5.337145386462601,4.1822194143544404
1760,0.05975961833454449,0.0020828532676712345,10.424906948781944,0.544739005670225,9.480341204630218,0.0016869711695890355,5.315484615536362,4.265658413821576
1761,0.07028448039308005,0.002319017849108194,10.451387555945866,0.5439441457655405,9.527765119074223,0.001948641096323212,5.203324780827997,4.383575104593956
1762,0.35937588418631694,0.01225519009070691,10.563123776572455,0.5476039138388338,9.352594035067934,0.009930404795021433,5.323879040883142,4.4233332387977455
1763,0.10843897894876754,0.003867702048733554,10.523988724104422,0.5479067707132534,9.430984070021706,0.0031125295879422207,5.339769824710679,4.213522339459784
1764,0.23099843211748577,0.008003790810571074,10.345262248020239,0.5448125592372206,9.510599626230796,0.006477780518948473,5.331498865605396,4.272893001084873
1765,0.715543252301416,0.02459767175577043,10.307323952992606,0.5436969606798374,9.547605484531108,0.020039775150702016,5.306729284655078,4.271824843971016
1766,0.05311809558228809,0.0017989499555668904,10.251337557174702,0.5411957840987404,9.516893490434908,0.0014513433296875079,5.357864992103713,4.365822359745056
1767,0.07843890365909084,0.002628339121283874,10.5019305348991,0.538831809897262,9.482021038586844,0.0021806967469923015,5.256285399660131,4.365037128059648
1768,0.048078081632108666,0.0015916037776154241,10.463885031732065,0.5436228821916058,9.38390761654329,0.001293312582167584,5.3410096710918955,4.516839266474302
1769,0.0852658352573897,0.003004917283406286,10.511762299701676,0.5449995036023707,9.48863106137488,0.0024447748832861927,5.321935696868426,4.200958692005382
1770,0.03325594181277824,0.0011911520206827131,10.52649086249008,0.547731963276008,9.439759147567907,0.000949608743879159,5.418633010682923,4.1962436526584685
1771,0.6346966323656442,0.02227139333241557,10.428672517729765,0.5470049842360979,9.429552613072437,0.017775280284293475,5.389732057557555,4.291966156867805
1772,0.5984181138147707,0.020481394023638445,10.475297499814385,0.5466133814546308,9.402843790701755,0.01656975603407775,5.329670168951306,4.3837621460035425
1773,0.04400879758377869,0.0013805601514280859,10.265370317935243,0.5375521386269392,9.45895560291908,0.001129665431672081,5.354294213156802,4.68107239367458
1774,0.060183339968794936,0.002166981002725308,10.352757889926123,0.5463066459534136,9.489275803971088,0.0017309880442168838,5.344626507002771,4.170554872120071
1775,0.44044682800253493,0.015096977338552154,10.349920934401336,0.5453325541898558,9.466848351750446,0.012183323804140412,5.339132123454946,4.348554672820719
1776,0.6388136919766461,0.021457482588872062,10.368864318939025,0.5461984689542579,9.374052196987321,0.017179264337814262,5.3674377574771635,4.504127199798281
1777,0.09341622089757763,0.0032717634846613896,10.462731036593473,0.5442584449078199,9.49417187487499,0.0026627898335242076,5.314974542660162,4.225920716109778
1778,0.7986749270970406,0.027355447733414598,10.386917997930452,0.5457427230722633,9.439704881715311,0.022059080643392574,5.341669901697893,4.368041130384372
1779,0.22058414941598858,0.007720269096020334,10.472146688329431,0.5442782367892203,9.465969920061374,0.006281469181829931,5.294002307460804,4.249582718746502
1780,0.09232650606028449,0.0032153578569783948,10.396355506979567,0.5453689721100515,9.49027540144742,0.002605935291317455,5.318588295400147,4.262532087050816
1781,0.6293963114576953,0.021105226213133606,10.420666191194366,0.5455563399620306,9.404891069355026,0.017121078491937013,5.321174667990098,4.462935568159217
1782,0.7553649376111995,0.02531966015909006,10.479602070820743,0.5468268359779462,9.348279663421902,0.020454900737344264,5.3333145057892954,4.506950203631663
1783,0.11396634981718598,0.003970597088399234,10.399664146946657,0.5461323833116822,9.533854393601294,0.003244546045752859,5.294961522901369,4.216602789327526
1784,0.21749474715283884,0.007503528367373477,10.332227933462793,0.544798899512773,9.502846473781053,0.006065208861390963,5.336498679641257,4.297537900339882
1785,0.8250020370704005,0.028237875336502342,10.23126568085491,0.5436569201922817,9.529344459290103,0.02275111193904023,5.3474039191088005,4.32404747480589
1786,0.09409927372562453,0.003206822986043436,10.229277699381102,0.5411687558783113,9.648472390725711,0.0026287439183170186,5.320471202249113,4.229058015184141
1787,0.0723534017909568,0.0025963486709821948,10.517797024578746,0.5440578962814087,9.532903608786443,0.0021208629676376816,5.299582292992772,4.101169376660241
1788,0.4064067093415828,0.014140221359131129,10.326601252658339,0.5447012431277392,9.52196311323564,0.011424035376640107,5.337689995484299,4.254087608611684
1789,0.12173217222495664,0.004310124415741588,10.527729506018227,0.5470646129956187,9.47584676775693,0.003502304733299374,5.316213587811371,4.193608288194646
1790,0.027132628157300196,0.000956633127636436,10.513043907239743,0.5487427643543238,9.402525922120297,0.0007673682593277613,5.3578712162829705,4.280503308806127
1791,0.08994143552167168,0.003189771446119502,10.428739699586453,0.5391711659040239,9.421738507886005,0.002541497784504472,5.368837829339632,4.263690225609832
1792,0.14846791277901764,0.005395197854878421,10.299311983161962,0.5459074697839775,9.558905072406057,0.00428755480079243,5.3976972863608434,4.095150922086002
1793,0.08826134600039802,0.003136737256100661,10.419490688568294,0.5480873967500929,9.484235778905807,0.002538099296325442,5.299953056858064,4.196747786067177
1794,0.555349182857116,0.019215422554841294,10.40383459083249,0.5455313782754068,9.47655694240766,0.015566161045698253,5.327303822124705,4.294912948720728
1795,0.14174017141691614,0.005009310153815695,10.532287885692845,0.5417993745099412,9.546690808734304,0.004120427439921641,5.298544881236876,4.130598303369667
1796,0.11289595950065341,0.0041342771142938405,10.572047965788494,0.5453079847279987,9.503086793084321,0.0033319946654244747,5.3665464682087505,4.057156616482684
1797,0.040638445482714586,0.001378300177260408,10.441698449617832,0.5440618569112196,9.541796705562174,0.0011338761411003766,5.32336764836184,4.288772932670538
1798,0.1402086279630452,0.004995112747965017,10.661095253811533,0.5526079391324191,9.416116606369707,0.004051033173803014,5.337146850457904,4.200371685963135
1799,0.1321368199746197,0.004601867182156472,10.480786548434061,0.5510606402073545,9.43728101173184,0.003730687338387576,5.312244256551814,4.291948294343685
1800,0.06453205719701713,0.0022867319716242595,10.474842698076262,0.5466385027174494,9.45889778209492,0.0018471894362581147,5.3223468631736734,4.218623398889865
1801,0.3603470550850585,0.01269051378637781,10.375219282030832,0.545092986444846,9.529735012612432,0.010273483418429891,5.329915465265536,4.196598659265654
1802,0.11840245109605285,0.004222876329732032,10.396071717798502,0.5462934256226057,9.493040029093622,0.00337325387673166,5.390608378284676,4.189141719094499
1803,0.044655921046866554,0.001547844755905808,10.562227093474792,0.5406053862875124,9.490384966224386,0.0012693186168920335,5.321309446505977,4.238148474676141
1804,0.12166948002276334,0.004324947963789378,10.603180333191082,0.5498474654009261,9.314640786617023,0.003406543247504799,5.4542074372747225,4.323521749340743
1805,0.6676553302761807,0.02271699613950066,10.291057816300727,0.5445392989413806,9.480015250673853,0.018306640772654856,5.345522878764571,4.375166844495911
1806,0.11487560213048023,0.0039069169914901555,10.48374878966655,0.544884210227479,9.482162168907019,0.0032103696465939067,5.295540103251358,4.323906016392266
1807,0.06377967949266876,0.0021762135111701645,10.371438422850728,0.5396196600893637,9.506021933355768,0.0017741757450252722,5.313264859242735,4.318798869587696
1808,0.12093550219660375,0.004277289313952669,10.541108999481967,0.5474120052533041,9.451062692615341,0.003471311901844978,5.318701218855582,4.215587236135579
1809,0.09452558239815904,0.0031998047440243756,10.513264110233841,0.547317716941066,9.40613746403675,0.002611054893951239,5.3027762635572255,4.407640520113232
1810,0.1414203513597868,0.005057692117424536,10.589339825878364,0.5483022436806327,9.422121951202389,0.0040895560659459625,5.321375455021497,4.197239542009926
1811,0.0571520227308426,0.0019929419553362964,10.40999169715038,0.5451652064280537,9.533378199459511,0.001620033151437006,5.321860461097092,4.219923135095708
1812,0.37327978581265253,0.01287837594137019,10.702904510616078,0.5492943128716236,9.30595474134172,0.010447769634647728,5.317643473202493,4.3974253659397835
1813,0.15513172527490082,0.00494580490205796,10.387097020529174,0.5451584725070413,9.371637050097657,0.003992613096412713,5.3855181368457945,4.692028279856689
